    345      1   1  0.000000     9.230140519    18.449999460    11.800000000   0   0   0 # cp
    346      1   1  0.000000     9.940281039    17.220000000    11.800000000   0   0   0 # cp
    347      1   1  0.000000    11.360562078    17.220000000    11.800000000   0   0   0 # cp
    348      1   1  0.000000    12.070702597    18.450000540    11.800000000   0   0   0 # cp
    349      1   1  0.000000    13.490140519    18.449999460    11.800000000   0   0   0 # cp
    350      1   1  0.000000    14.200281039    17.220000000    11.800000000   0   0   0 # cp
    351      1   1  0.000000    15.620562078    17.220000000    11.800000000   0   0   0 # cp
    352      1   1  0.000000    16.330702597    18.450000540    11.800000000   0   0   0 # cp
    353      1   1  0.000000    17.750140519    18.449999460    11.800000000   0   0   0 # cp
    354      1   1  0.000000    18.460281039    17.220000000    11.800000000   0   0   0 # cp
    355      1   1  0.000000    19.880562078    17.220000000    11.800000000   0   0   0 # cp
    356      1   1  0.000000    20.590702597    18.450000540    11.800000000   0   0   0 # cp
    357      1   1  0.000000    22.010140519    18.449999460    11.800000000   0   0   0 # cp
    358      1   1  0.000000    22.720281039    17.220000000    11.800000000   0   0   0 # cp
    359      1   1  0.000000    24.140562078    17.220000000    11.800000000   0   0   0 # cp
    360      1   1 -0.100000    24.850702597    18.450000540    11.800000000   0   0   0 # cp
    361      1   1 -0.100000    39.050140519    18.449999460    11.800000000   0   0   0 # cp
    362      1   1  0.000000    39.760281039    17.220000000    11.800000000   0   0   0 # cp
    363      1   1  0.000000    41.180562078    17.220000000    11.800000000   0   0   0 # cp
    364      1   1  0.000000    41.890702597    18.450000540    11.800000000   0   0   0 # cp
    365      1   1  0.000000    43.310140519    18.449999460    11.800000000   0   0   0 # cp
    366      1   1  0.000000    44.020281039    17.220000000    11.800000000   0   0   0 # cp
    367      1   1  0.000000    45.440562078    17.220000000    11.800000000   0   0   0 # cp
    368      1   1  0.000000    46.150702597    18.450000540    11.800000000   0   0   0 # cp
    369      1   1  0.000000    47.570140519    18.449999460    11.800000000   0   0   0 # cp
    370      1   1  0.000000    48.280281039    17.220000000    11.800000000   0   0   0 # cp
    371      1   1  0.000000    49.700562078    17.220000000    11.800000000   0   0   0 # cp
    372      1   1  0.000000    50.410702597    18.450000540    11.800000000   0   0   0 # cp
    373      1   1  0.000000    51.830140519    18.449999460    11.800000000   0   0   0 # cp
    374      1   1  0.000000    52.540281039    17.220000000    11.800000000   0   0   0 # cp
    375      1   1  0.000000    53.960562078    17.220000000    11.800000000   0   0   0 # cp
    376      1   1  0.000000    54.670702597    18.450000540    11.800000000   0   0   0 # cp
    377      1   1  0.000000    56.090140519    18.449999460    11.800000000   0   0   0 # cp
    378      1   1  0.000000    56.800281039    17.220000000    11.800000000   0   0   0 # cp
    379      1   1  0.000000    58.220562078    17.220000000    11.800000000   0   0   0 # cp
    380      1   1  0.000000    58.930702597    18.450000540    11.800000000   0   0   0 # cp
    381      1   1  0.000000    60.350140519    18.449999460    11.800000000   0   0   0 # cp
    382      1   1  0.000000    61.060281039    17.220000000    11.800000000   0   0   0 # cp
    383      1   1  0.000000    62.480562078    17.220000000    11.800000000   0   0   0 # cp
    384      1   1  0.000000    63.190702597    18.450000540    11.800000000   0   0   0 # cp
    385      1   1  0.000000     0.710140519    20.909999460    11.800000000   0   0   0 # cp
    386      1   1  0.000000     1.420281039    19.680000000    11.800000000   0   0   0 # cp
    387      1   1  0.000000     2.840562078    19.680000000    11.800000000   0   0   0 # cp
    388      1   1  0.000000     3.550702597    20.910000540    11.800000000   0   0   0 # cp
    389      1   1  0.000000     4.970140519    20.909999460    11.800000000   0   0   0 # cp
    390      1   1  0.000000     5.680281039    19.680000000    11.800000000   0   0   0 # cp
    391      1   1  0.000000     7.100562078    19.680000000    11.800000000   0   0   0 # cp
    392      1   1  0.000000     7.810702597    20.910000540    11.800000000   0   0   0 # cp
    393      1   1  0.000000     9.230140519    20.909999460    11.800000000   0   0   0 # cp
    394      1   1  0.000000     9.940281039    19.680000000    11.800000000   0   0   0 # cp
    395      1   1  0.000000    11.360562078    19.680000000    11.800000000   0   0   0 # cp
    396      1   1  0.000000    12.070702597    20.910000540    11.800000000   0   0   0 # cp
    397      1   1  0.000000    13.490140519    20.909999460    11.800000000   0   0   0 # cp
    398      1   1  0.000000    14.200281039    19.680000000    11.800000000   0   0   0 # cp
    399      1   1  0.000000    15.620562078    19.680000000    11.800000000   0   0   0 # cp
    400      1   1  0.000000    16.330702597    20.910000540    11.800000000   0   0   0 # cp
    401      1   1  0.000000    17.750140519    20.909999460    11.800000000   0   0   0 # cp
    402      1   1  0.000000    18.460281039    19.680000000    11.800000000   0   0   0 # cp
    403      1   1  0.000000    19.880562078    19.680000000    11.800000000   0   0   0 # cp
    404      1   1  0.000000    20.590702597    20.910000540    11.800000000   0   0   0 # cp
    405      1   1  0.000000    22.010140519    20.909999460    11.800000000   0   0   0 # cp
    406      1   1  0.000000    22.720281039    19.680000000    11.800000000   0   0   0 # cp
    407      1   1  0.000000    24.140562078    19.680000000    11.800000000   0   0   0 # cp
    408      1   1 -0.100000    24.850702597    20.910000540    11.800000000   0   0   0 # cp
    409      1   1 -0.100000    39.050140519    20.909999460    11.800000000   0   0   0 # cp
    410      1   1  0.000000    39.760281039    19.680000000    11.800000000   0   0   0 # cp
    411      1   1  0.000000    41.180562078    19.680000000    11.800000000   0   0   0 # cp
    412      1   1  0.000000    41.890702597    20.910000540    11.800000000   0   0   0 # cp
    413      1   1  0.000000    43.310140519    20.909999460    11.800000000   0   0   0 # cp
    414      1   1  0.000000    44.020281039    19.680000000    11.800000000   0   0   0 # cp
    415      1   1  0.000000    45.440562078    19.680000000    11.800000000   0   0   0 # cp
    416      1   1  0.000000    46.150702597    20.910000540    11.800000000   0   0   0 # cp
    417      1   1  0.000000    47.570140519    20.909999460    11.800000000   0   0   0 # cp
    418      1   1  0.000000    48.280281039    19.680000000    11.800000000   0   0   0 # cp
    419      1   1  0.000000    49.700562078    19.680000000    11.800000000   0   0   0 # cp
    420      1   1  0.000000    50.410702597    20.910000540    11.800000000   0   0   0 # cp
    421      1   1  0.000000    51.830140519    20.909999460    11.800000000   0   0   0 # cp
    422      1   1  0.000000    52.540281039    19.680000000    11.800000000   0   0   0 # cp
    423      1   1  0.000000    53.960562078    19.680000000    11.800000000   0   0   0 # cp
    424      1   1  0.000000    54.670702597    20.910000540    11.800000000   0   0   0 # cp
    425      1   1  0.000000    56.090140519    20.909999460    11.800000000   0   0   0 # cp
    426      1   1  0.000000    56.800281039    19.680000000    11.800000000   0   0   0 # cp
    427      1   1  0.000000    58.220562078    19.680000000    11.800000000   0   0   0 # cp
    428      1   1  0.000000    58.930702597    20.910000540    11.800000000   0   0   0 # cp
    429      1   1  0.000000    60.350140519    20.909999460    11.800000000   0   0   0 # cp
    430      1   1  0.000000    61.060281039    19.680000000    11.800000000   0   0   0 # cp
    431      1   1  0.000000    62.480562078    19.680000000    11.800000000   0   0   0 # cp
    432      1   1  0.000000    63.190702597    20.910000540    11.800000000   0   0   0 # cp
    433      1   1 -0.200000    26.449702453    11.068901773    12.051980196   0   0   0 # c2
    434      1   1 -0.200000    26.693827338    11.019408922    13.569838567   0   0   0 # c2
    435      1   1 -0.200000    28.112705110    11.317544609    14.039007974   0   0   0 # c2
    436      1   1 -0.200000    29.180951501    10.277763134    13.674844720   0   0   0 # c2
    437      1   1 -0.200000    30.086081045    10.738059933    12.522077116   0   0   0 # c2
    438      1   1 -0.200000    31.341263259     9.856097212    12.388238840   0   0   0 # c2
    439      1   1 -0.200000    32.446531289    10.586664344    11.606402391   0   0   0 # c2
    440      1   1 -0.200000    33.799587265     9.857500030    11.690064318   0   0   0 # c2
    441      1   1 -0.200000    34.959828925    10.830468468    11.418397093   0   0   0 # c2
    442      1   1 -0.200000    36.341696517    10.149020871    11.585665010   0   0   0 # c2
    443      1   1 -0.200000    37.422192373    11.211231508    11.680023610   0   0   0 # c2
    444      1   2  0.100000    25.936964035     1.230025595    11.799957304   0   0   0 # h
    445      1   2  0.100000    37.963880678     1.230036098    11.799977351   0   0   0 # h
    446      1   2  0.100000    25.936968480     3.690036349    11.799936108   0   0   0 # h
    447      1   2  0.100000    37.963879348     3.689996135    11.799948579   0   0   0 # h
    448      1   2  0.100000    25.937004247     6.148375334    11.799915192   0   0   0 # h
    449      1   2  0.100000    37.963827240     6.146665571    11.799150670   0   0   0 # h
    450      1   2  0.100000    25.928280099     8.531661682    11.815159155   0   0   0 # h
    451      1   2  0.100000    37.995224072     8.484862425    11.867831645   0   0   0 # h
    452      1   2  0.100000    25.926787721    13.615257327    11.820713794   0   0   0 # h
    453      1   2  0.100000    37.972504313    13.627384842    11.808289093   0   0   0 # h
    454      1   2  0.100000    25.936981537    15.991978557    11.799954733   0   0   0 # h
    455      1   2  0.100000    37.963872239    15.992811239    11.799974919   0   0   0 # h
    456      1   2  0.100000    25.936962764    18.450027805    11.799939493   0   0   0 # h
    457      1   2  0.100000    37.963881414    18.450126374    11.800002798   0   0   0 # h
    458      1   2  0.100000    25.936962742    20.910011346    11.799959220   0   0   0 # h
    459      1   2  0.100000    37.963881066    20.910047781    11.799990033   0   0   0 # h
    460      1   2  0.100000    26.947940563    11.926113361    11.577625443   0   0   0 # h
    461      1   2  0.100000    26.951419140    10.241032380    11.528304919   0   0   0 # h
    462      1   2  0.100000    26.362537987    10.040805713    13.970434417   0   0   0 # h
    463      1   2  0.100000    26.032694871    11.757711387    14.070698385   0   0   0 # h
    464      1   2  0.100000    28.072311038    11.385926417    15.145775260   0   0   0 # h
    465      1   2  0.100000    28.408388343    12.339062432    13.729667471   0   0   0 # h
    466      1   2  0.100000    28.735214757     9.287952678    13.459175645   0   0   0 # h
    467      1   2  0.100000    29.802890904    10.115051813    14.579345991   0   0   0 # h
    468      1   2  0.100000    30.391331010    11.786928541    12.711691695   0   0   0 # h
    469      1   2  0.100000    29.526473962    10.762379254    11.567092049   0   0   0 # h
    470      1   2  0.100000    31.091154509     8.887581410    11.914603012   0   0   0 # h
    471      1   2  0.100000    31.726666448     9.606231093    13.397970399   0   0   0 # h
    472      1   2  0.100000    32.552714009    11.609487029    12.022691716   0   0   0 # h
    473      1   2  0.100000    32.151812808    10.730248575    10.548752653   0   0   0 # h
    474      1   2  0.100000    33.820799647     9.002898380    10.986519685   0   0   0 # h
    475      1   2  0.100000    33.935980111     9.420856769    12.700408829   0   0   0 # h
    476      1   2  0.100000    34.873665850    11.682467523    12.124357286   0   0   0 # h
    477      1   2  0.100000    34.873087430    11.269507017    10.404959733   0   0   0 # h
    478      1   2  0.100000    36.488740008     9.462790751    10.728403939   0   0   0 # h
    479      1   2  0.100000    36.313715913     9.535553561    12.507935420   0   0   0 # h
    480      1   2  0.100000    37.142400806    11.824934116    12.563540508   0   0   0 # h
    481      1   2  0.100000    37.276286381    11.853407910    10.783459891   0   0   0 # h
